"","V1"
"25846",15.46
"25847",15.46
"25848",15.46
"25849",15.46
"25850",15.46
"25851",15.46
"25852",15.46
"25853",15.46
"25854",15.46
"25855",15.46
"25856",15.46
"25857",15.46
"25858",15.46
"25859",15.46
"25860",15.46
"25861",15.46
"25862",15.46
"25863",15.46
"25864",15.46
"25865",15.46
"25866",15.46
"25867",15.46
"25868",15.46
"25869",15.46
"25870",15.46
"25871",15.46
"25872",15.46
"25873",15.46
"25874",15.46
"25875",15.46
"25876",15.46
"25877",15.46
"25878",15.46
"25879",15.46
"25880",15.46
"25881",15.46
"25882",15.46
"25883",15.46
"25884",15.46
"25885",15.46
"25886",15.46
"25887",15.46
"25888",15.46
"25889",15.46
"25890",15.46
"25891",15.46
"25892",15.46
"25893",15.46
"25894",15.46
"25895",15.46
"25896",15.46
"25897",15.46
"25898",15.46
"25899",15.46
"25900",15.46
"25901",15.46
"25902",15.46
"25903",15.46
"25904",15.46
"25905",15.46
"25906",15.46
"25907",15.46
"25908",15.46
"25909",15.46
"25910",15.46
"25911",15.46
"25912",15.46
"25913",15.46
"25914",15.46
"25915",15.46
"25916",15.46
"25917",15.46
"25918",15.46
"25919",15.46
"25920",15.46
"25921",15.46
"25922",15.46
"25923",15.46
"25924",15.46
"25925",15.46
"25926",15.46
"25927",15.46
"25928",15.46
"25929",15.46
"25930",15.46
"25931",15.46
"25932",15.46
"25933",15.46
"25934",15.46
"25935",15.46
"25936",15.46
"25937",15.46
"25938",15.46
"25939",15.46
"25940",15.46
"25941",15.46
"25942",15.46
"25943",15.46
"25944",15.46
"25945",15.46
"25946",15.46
"25947",15.46
"25948",15.46
"25949",15.46
"25950",15.46
"25951",15.46
"25952",15.46
"25953",15.46
"25954",15.46
"25955",15.46
"25956",15.46
"25957",15.46
"25958",15.46
"25959",15.46
"25960",15.46
"25961",15.46
"25962",15.46
"25963",15.46
"25964",15.46
"25965",15.46
"25966",15.46
"25967",15.46
"25968",15.46
"25969",15.46
"25970",15.46
"25971",15.46
"25972",15.46
"25973",15.46
"25974",15.46
"25975",15.46
"25976",15.46
"25977",15.46
"25978",15.46
"25979",15.46
"25980",15.46
"25981",15.46
"25982",15.46
"25983",15.46
"25984",15.46
"25985",15.46
"25986",15.46
"25987",15.46
"25988",15.46
"25989",15.46
"25990",15.46
"25991",15.46
"25992",15.46
"25993",15.46
"25994",15.46
"25995",15.46
"25996",15.46
"25997",15.46
"25998",15.46
"25999",15.46
"26000",15.46
"26001",15.46
"26002",15.46
"26003",15.46
"26004",15.46
"26005",15.46
"26006",15.46
"26007",15.46
"26008",15.46
"26009",15.46
"26010",15.46
"26011",15.46
"26012",15.46
"26013",15.46
"26014",15.46
"26015",15.46
"26016",15.46
"26017",15.46
"26018",15.46
"26019",15.46
"26020",15.46
"26021",15.46
"26022",15.46
"26023",15.46
"26024",15.46
"26025",15.46
"26026",15.46
"26027",15.46
"26028",15.46
"26029",15.46
"26030",15.46
"26031",15.46
"26032",15.46
"26033",15.46
"26034",15.46
"26035",15.46
"26036",15.46
"26037",15.46
"26038",15.46
"26039",15.46
"26040",15.46
"26041",15.46
"26042",15.46
"26043",15.46
"26044",15.46
"26045",15.46
"26046",15.46
"26047",15.46
"26048",15.46
"26049",15.46
"26050",15.46
"26051",15.46
"26052",15.46
"26053",15.46
"26054",15.46
"26055",15.46
"26056",15.46
"26057",15.46
"26058",15.46
"26059",15.46
"26060",15.46
"26061",15.46
"26062",15.46
"26063",15.46
"26064",15.46
"26065",15.46
"26066",15.46
"26067",15.46
"26068",15.46
"26069",15.46
"26070",15.46
"26071",15.46
"26072",15.46
"26073",15.46
"26074",15.46
"26075",15.46
"26076",15.46
"26077",15.46
"26078",15.46
"26079",15.46
"26080",15.46
"26081",15.46
"26082",15.46
"26083",15.46
"26084",15.46
"26085",15.46
"26086",15.46
"26087",15.46
"26088",15.46
"26089",15.46
"26090",15.46
"26091",15.46
"26092",15.46
"26093",15.46
"26094",15.46
"26095",15.46
"26096",15.46
"26097",15.46
"26098",15.46
"26099",15.46
"26100",15.46
"26101",15.46
"26102",15.46
"26103",15.46
"26104",15.46
"26105",15.46
"26106",15.46
"26107",15.46
"26108",15.46
"26109",15.46
"26110",15.46
"26111",15.46
"26112",15.46
"26113",15.46
"26114",15.46
"26115",15.46
"26116",15.46
"26117",15.46
"26118",15.46
"26119",15.46
"26120",15.46
"26121",15.46
"26122",15.46
"26123",15.46
"26124",15.46
"26125",15.46
"26126",15.46
"26127",15.46
"26128",15.46
"26129",15.46
"26130",15.46
"26131",15.46
"26132",15.46
"26133",15.46
"26134",15.46
"26135",15.46
"26136",15.46
"26137",15.46
"26138",15.46
"26139",15.46
"26140",15.46
"26141",15.46
"26142",15.46
"26143",15.46
"26144",15.46
"26145",15.46
"26146",15.46
"26147",15.46
"26148",15.46
"26149",15.46
"26150",15.46
"26151",15.46
"26152",15.46
"26153",15.46
"26154",15.46
"26155",15.46
"26156",15.46
"26157",15.46
"26158",15.46
"26159",15.46
"26160",15.46
"26161",15.46
"26162",15.46
"26163",15.46
"26164",15.46
"26165",15.46
"26166",15.46
"26167",15.46
"26168",15.46
"26169",15.46
"26170",15.46
"26171",15.46
"26172",15.46
"26173",15.46
"26174",15.46
"26175",15.46
"26176",15.46
"26177",15.46
"26178",15.46
"26179",15.46
"26180",15.46
"26181",15.46
"26182",15.46
"26183",15.46
"26184",15.46
"26185",15.46
"26186",15.46
"26187",15.46
"26188",15.46
"26189",15.46
"26190",15.46
"26191",15.46
"26192",15.46
"26193",15.46
"26194",15.46
"26195",15.46
"26196",15.46
"26197",15.46
"26198",15.46
"26199",15.46
"26200",15.46
"26201",15.46
"26202",15.46
"26203",15.46
"26204",15.46
"26205",15.46
"26206",15.46
"26207",15.46
"26208",15.46
"26209",15.46
"26210",15.46
"26211",15.46
"26212",15.46
"26213",15.46
"26214",15.46
"26215",15.46
"26216",15.46
"26217",15.46
"26218",15.46
"26219",15.46
"26220",15.46
"26221",15.46
"26222",15.46
"26223",15.46
"26224",15.46
"26225",15.46
"26226",15.46
"26227",15.46
"26228",15.46
"26229",15.46
"26230",15.46
"26231",15.46
"26232",15.46
"26233",15.46
"26234",15.46
"26235",15.46
"26236",15.46
"26237",15.46
"26238",15.46
"26239",15.46
"26240",15.46
"26241",15.46
"26242",15.46
"26243",15.46
"26244",15.46
"26245",15.46
"26246",15.46
"26247",15.46
"26248",15.46
"26249",15.46
"26250",15.46
"26251",15.46
"26252",15.46
"26253",15.46
"26254",15.46
"26255",15.46
"26256",15.46
"26257",15.46
"26258",15.46
"26259",15.46
"26260",15.46
"26261",15.46
"26262",15.46
"26263",15.46
"26264",15.46
"26265",15.46
"26266",15.46
"26267",15.46
"26268",15.46
"26269",15.46
"26270",15.46
"26271",15.46
"26272",15.46
"26273",15.46
"26274",15.46
"26275",15.46
"26276",15.46
"26277",15.46
"26278",15.46
"26279",15.46
"26280",15.46
"26281",15.46
"26282",15.46
"26283",15.46
"26284",15.46
"26285",15.46
"26286",15.46
"26287",15.46
"26288",15.46
"26289",15.46
"26290",15.46
"26291",15.46
"26292",15.46
"26293",15.46
"26294",15.46
"26295",15.46
"26296",15.46
"26297",15.46
"26298",15.46
"26299",15.46
"26300",15.46
"26301",15.46
"26302",15.46
"26303",15.46
"26304",15.46
"26305",15.46
"26306",15.46
"26307",15.46
"26308",15.46
"26309",15.46
"26310",15.46
"26311",15.46
"26312",15.46
"26313",15.46
"26314",15.46
"26315",15.46
"26316",15.46
"26317",15.46
"26318",15.46
"26319",15.46
"26320",15.46
"26321",15.46
"26322",15.46
"26323",15.46
"26324",15.46
"26325",15.46
"26326",15.46
"26327",15.46
"26328",15.46
"26329",15.46
"26330",15.46
"26331",15.46
"26332",15.46
"26333",15.46
"26334",15.46
"26335",15.46
"26336",15.46
"26337",15.46
"26338",15.46
"26339",15.46
"26340",15.46
"26341",15.46
"26342",15.46
"26343",15.46
"26344",15.46
"26345",15.46
"26346",15.46
"26347",15.46
"26348",15.46
"26349",15.46
"26350",15.46
"26351",15.46
"26352",15.46
"26353",15.46
"26354",15.46
"26355",15.46
"26356",15.46
"26357",15.46
"26358",15.46
"26359",15.46
"26360",15.46
"26361",15.46
"26362",15.46
"26363",15.46
"26364",15.46
"26365",15.46
"26366",15.46
"26367",15.46
"26368",15.46
"26369",15.46
"26370",15.46
"26371",15.46
"26372",15.46
"26373",15.46
"26374",15.46
"26375",15.46
"26376",15.46
"26377",15.46
"26378",15.46
"26379",15.46
"26380",15.46
"26381",15.46
"26382",15.46
"26383",15.46
"26384",15.46
"26385",15.46
"26386",15.46
"26387",15.46
"26388",15.46
"26389",15.46
"26390",15.46
"26391",15.46
"26392",15.46
"26393",15.46
"26394",15.46
"26395",15.46
"26396",15.46
"26397",15.46
"26398",15.46
"26399",15.46
"26400",15.46
"26401",15.46
"26402",15.46
"26403",15.46
"26404",15.46
"26405",15.46
"26406",15.46
"26407",15.46
"26408",15.46
"26409",15.46
"26410",15.46
"26411",15.46
"26412",15.46
"26413",15.46
"26414",15.46
"26415",15.46
"26416",15.46
"26417",15.46
"26418",15.46
"26419",15.46
"26420",15.46
"26421",15.46
"26422",15.46
"26423",15.46
"26424",15.46
"26425",15.46
"26426",15.46
"26427",15.46
"26428",15.46
"26429",15.46
"26430",15.46
"26431",15.46
"26432",15.46
"26433",15.46
"26434",15.46
"26435",15.46
"26436",15.46
"26437",15.46
"26438",15.46
"26439",15.46
"26440",15.46
"26441",15.46
"26442",15.46
"26443",15.46
"26444",15.46
"26445",15.46
"26446",15.46
"26447",15.46
"26448",15.46
"26449",15.46
"26450",15.46
"26451",15.46
"26452",15.46
"26453",15.46
"26454",15.46
"26455",15.46
"26456",15.46
"26457",15.46
"26458",15.46
"26459",15.46
"26460",15.46
"26461",15.46
"26462",15.46
"26463",15.46
"26464",15.46
"26465",15.46
"26466",15.46
"26467",15.46
"26468",15.46
"26469",15.46
"26470",15.46
"26471",15.46
"26472",15.46
"26473",15.46
"26474",15.46
"26475",15.46
"26476",15.46
"26477",15.46
"26478",15.46
"26479",15.46
"26480",15.46
"26481",15.46
"26482",15.46
"26483",15.46
"26484",15.46
"26485",15.46
"26486",15.46
"26487",15.46
"26488",15.46
"26489",15.46
"26490",15.46
"26491",15.46
"26492",15.46
"26493",15.46
"26494",15.46
"26495",15.46
"26496",15.46
"26497",15.46
"26498",15.46
"26499",15.46
"26500",15.46
"26501",15.46
"26502",15.46
"26503",15.46
"26504",15.46
"26505",15.46
"26506",15.46
"26507",15.46
"26508",15.46
"26509",15.46
"26510",15.46
"26511",15.46
"26512",15.46
"26513",15.46
"26514",15.46
"26515",15.46
"26516",15.46
"26517",15.46
"26518",15.46
"26519",15.46
"26520",15.46
"26521",15.46
"26522",15.46
"26523",15.46
"26524",15.46
"26525",15.46
"26526",15.46
"26527",15.46
"26528",15.46
"26529",15.46
"26530",15.46
"26531",15.46
"26532",15.46
"26533",15.46
"26534",15.46
"26535",15.46
"26536",15.46
"26537",15.46
"26538",15.46
"26539",15.46
"26540",15.46
"26541",15.46
"26542",15.46
"26543",15.46
"26544",15.46
"26545",15.46
"26546",15.46
"26547",15.46
"26548",15.46
"26549",15.46
"26550",15.46
"26551",15.46
"26552",15.46
"26553",15.46
"26554",15.46
"26555",15.46
"26556",15.46
"26557",15.46
"26558",15.46
"26559",15.46
"26560",15.46
"26561",15.46
"26562",15.46
"26563",15.46
"26564",15.46
"26565",15.46
"26566",15.46
"26567",15.46
"26568",15.46
"26569",15.46
"26570",15.46
"26571",15.46
"26572",15.46
"26573",15.46
"26574",15.46
"26575",15.46
"26576",15.46
"26577",15.46
"26578",15.46
"26579",15.46
"26580",15.46
"26581",15.46
"26582",15.46
"26583",15.46
"26584",15.46
"26585",15.46
"26586",15.46
"26587",15.46
"26588",15.46
"26589",15.46
"26590",15.46
"26591",15.46
"26592",15.46
"26593",15.46
"26594",15.46
"26595",15.46
"26596",15.46
"26597",15.46
"26598",15.46
"26599",15.46
"26600",15.46
"26601",15.46
"26602",15.46
"26603",15.46
"26604",15.46
"26605",15.46
"26606",15.46
"26607",15.46
"26608",15.46
"26609",15.46
"26610",15.46
"26611",15.46
"26612",15.46
"26613",15.46
"26614",15.46
"26615",15.46
"26616",15.46
"26617",15.46
"26618",15.46
"26619",15.46
"26620",15.46
"26621",15.46
"26622",15.46
"26623",15.46
"26624",15.46
"26625",15.46
"26626",15.46
"26627",15.46
"26628",15.46
"26629",15.46
"26630",15.46
"26631",15.46
"26632",15.46
"26633",15.46
"26634",15.46
"26635",15.46
"26636",15.46
"26637",15.46
"26638",15.46
"26639",15.46
"26640",15.46
"26641",15.46
"26642",15.46
"26643",15.46
"26644",15.46
"26645",15.46
"26646",15.46
"26647",15.46
"26648",15.46
"26649",15.46
"26650",15.46
"26651",15.46
"26652",15.46
"26653",15.46
"26654",15.46
"26655",15.46
"26656",15.46
"26657",15.46
"26658",15.46
"26659",15.46
"26660",15.46
"26661",15.46
"26662",15.46
"26663",15.46
"26664",15.46
"26665",15.46
"26666",15.46
"26667",15.46
"26668",15.46
"26669",15.46
"26670",15.46
"26671",15.46
"26672",15.46
"26673",15.46
"26674",15.46
"26675",15.46
"26676",15.46
"26677",15.46
"26678",15.46
"26679",15.46
"26680",15.46
"26681",15.46
"26682",15.46
"26683",15.46
"26684",15.46
"26685",15.46
"26686",15.46
"26687",15.46
"26688",15.46
"26689",15.46
"26690",15.46
"26691",15.46
"26692",15.46
"26693",15.46
"26694",15.46
"26695",15.46
"26696",15.46
"26697",15.46
"26698",15.46
"26699",15.46
"26700",15.46
"26701",15.46
"26702",15.46
"26703",15.46
"26704",15.46
"26705",15.46
"26706",15.46
"26707",15.46
"26708",15.46
"26709",15.46
"26710",15.46
"26711",15.46
"26712",15.46
"26713",15.46
"26714",15.46
"26715",15.46
"26716",15.46
"26717",15.46
"26718",15.46
"26719",15.46
"26720",15.46
"26721",15.46
"26722",15.46
"26723",15.46
"26724",15.46
"26725",15.46
"26726",15.46
"26727",15.46
"26728",15.46
"26729",15.46
"26730",15.46
"26731",15.46
"26732",15.46
"26733",15.46
"26734",15.46
"26735",15.46
"26736",15.46
"26737",15.46
"26738",15.46
"26739",15.46
"26740",15.46
"26741",15.46
"26742",15.46
"26743",15.46
"26744",15.46
"26745",15.46
"26746",15.46
"26747",15.46
"26748",15.46
"26749",15.46
"26750",15.46
"26751",15.46
"26752",15.46
"26753",15.46
"26754",15.46
"26755",15.46
"26756",15.46
"26757",15.46
"26758",15.46
"26759",15.46
"26760",15.46
"26761",15.46
"26762",15.46
"26763",15.46
"26764",15.46
"26765",15.46
"26766",15.46
"26767",15.46
"26768",15.46
"26769",15.46
"26770",15.46
"26771",15.46
"26772",15.46
"26773",15.46
"26774",15.46
"26775",15.46
"26776",15.46
"26777",15.46
"26778",15.46
"26779",15.46
"26780",15.46
"26781",15.46
"26782",15.46
"26783",15.46
"26784",15.46
"26785",15.46
"26786",15.46
"26787",15.46
"26788",15.46
"26789",15.46
"26790",15.46
"26791",15.46
"26792",15.46
"26793",15.46
"26794",15.46
"26795",15.46
"26796",15.46
"26797",15.46
"26798",15.46
"26799",15.46
"26800",15.46
"26801",15.46
"26802",15.46
"26803",15.46
"26804",15.46
"26805",15.46
"26806",15.46
"26807",15.46
"26808",15.46
"26809",15.46
"26810",15.46
"26811",15.46
"26812",15.46
"26813",15.46
"26814",15.46
"26815",15.46
"26816",15.46
"26817",15.46
"26818",15.46
"26819",15.46
"26820",15.46
"26821",15.46
"26822",15.46
"26823",15.46
"26824",15.46
"26825",15.46
"26826",15.46
"26827",15.46
"26828",15.46
"26829",15.46
"26830",15.46
"26831",15.46
"26832",15.46
"26833",15.46
"26834",15.46
"26835",15.46
"26836",15.46
"26837",15.46
"26838",15.46
"26839",15.46
"26840",15.46
"26841",15.46
"26842",15.46
"26843",15.46
"26844",15.46
"26845",15.46
"26846",15.46
"26847",15.46
"26848",15.46
"26849",15.46
"26850",15.46
"26851",15.46
"26852",15.46
"26853",15.46
"26854",15.46
"26855",15.46
"26856",15.46
"26857",15.46
"26858",15.46
"26859",15.46
"26860",15.46
"26861",15.46
"26862",15.46
"26863",15.46
"26864",15.46
"26865",15.46
"26866",15.46
"26867",15.46
"26868",15.46
"26869",15.46
"26870",15.46
"26871",15.46
"26872",15.46
"26873",15.46
"26874",15.46
"26875",15.46
"26876",15.46
"26877",15.46
"26878",15.46
"26879",15.46
"26880",15.46
"26881",15.46
"26882",15.46
"26883",15.46
"26884",15.46
"26885",15.46
"26886",15.46
"26887",15.46
"26888",15.46
"26889",15.46
"26890",15.46
"26891",15.46
"26892",15.46
"26893",15.46
"26894",15.46
"26895",15.46
"26896",15.46
"26897",15.46
"26898",15.46
"26899",15.46
"26900",15.46
"26901",15.46
"26902",15.46
"26903",15.46
"26904",15.46
"26905",15.46
"26906",15.46
"26907",15.46
"26908",15.46
"26909",15.46
"26910",15.46
"26911",15.46
"26912",15.46
"26913",15.46
"26914",15.46
"26915",15.46
"26916",15.46
"26917",15.46
"26918",15.46
"26919",15.46
"26920",15.46
"26921",15.46
"26922",15.46
"26923",15.46
"26924",15.46
"26925",15.46
"26926",15.46
"26927",15.46
"26928",15.46
"26929",15.46
"26930",15.46
"26931",15.46
"26932",15.46
"26933",15.46
"26934",15.46
"26935",15.46
"26936",15.46
"26937",15.46
"26938",15.46
"26939",15.46
"26940",15.46
"26941",15.46
"26942",15.46
"26943",15.46
"26944",15.46
"26945",15.46
"26946",15.46
"26947",15.46
"26948",15.46
"26949",15.46
"26950",15.46
"26951",15.46
"26952",15.46
"26953",15.46
"26954",15.46
"26955",15.46
"26956",15.46
"26957",15.46
"26958",15.46
"26959",15.46
"26960",15.46
"26961",15.46
"26962",15.46
"26963",15.46
"26964",15.46
"26965",15.46
"26966",15.46
"26967",15.46
"26968",15.46
"26969",15.46
"26970",15.46
"26971",15.46
"26972",15.46
"26973",15.46
"26974",15.46
"26975",15.46
"26976",15.46
"26977",15.46
"26978",15.46
"26979",15.46
"26980",15.46
"26981",15.46
"26982",15.46
"26983",15.46
"26984",15.46
"26985",15.46
"26986",15.46
"26987",15.46
"26988",15.46
"26989",15.46
"26990",15.46
"26991",15.46
"26992",15.46
"26993",15.46
"26994",15.46
"26995",15.46
"26996",15.46
"26997",15.46
"26998",15.46
"26999",15.46
"27000",15.46
"27001",15.46
"27002",15.46
"27003",15.46
"27004",15.46
"27005",15.46
"27006",15.46
"27007",15.46
"27008",15.46
"27009",15.46
"27010",15.46
"27011",15.46
"27012",15.46
"27013",15.46
"27014",15.46
"27015",15.46
"27016",15.46
"27017",15.46
"27018",15.46
"27019",15.46
"27020",15.46
"27021",15.46
"27022",15.46
"27023",15.46
"27024",15.46
"27025",15.46
"27026",15.46
"27027",15.46
"27028",15.46
"27029",15.46
"27030",15.46
"27031",15.46
"27032",15.46
"27033",15.46
"27034",15.46
"27035",15.46
"27036",15.46
"27037",15.46
"27038",15.46
"27039",15.46
"27040",15.46
"27041",15.46
"27042",15.46
"27043",15.46
"27044",15.46
"27045",15.46
"27046",15.46
"27047",15.46
"27048",15.46
"27049",15.46
"27050",15.46
"27051",15.46
"27052",15.46
"27053",15.46
"27054",15.46
"27055",15.46
"27056",15.46
"27057",15.46
"27058",15.46
"27059",15.46
"27060",15.46
"27061",15.46
"27062",15.46
"27063",15.46
"27064",15.46
"27065",15.46
"27066",15.46
"27067",15.46
"27068",15.46
"27069",15.46
"27070",15.46
"27071",15.46
"27072",15.46
"27073",15.46
"27074",15.46
"27075",15.46
"27076",15.46
"27077",15.46
"27078",15.46
"27079",15.46
"27080",15.46
"27081",15.46
"27082",15.46
"27083",15.46
"27084",15.46
"27085",15.46
"27086",15.46
"27087",15.46
"27088",15.46
"27089",15.46
"27090",15.46
"27091",15.46
"27092",15.46
"27093",15.46
"27094",15.46
"27095",15.46
"27096",15.46
"27097",15.46
"27098",15.46
"27099",15.46
"27100",15.46
"27101",15.46
"27102",15.46
"27103",15.46
"27104",15.46
"27105",15.46
"27106",15.46
"27107",15.46
"27108",15.46
"27109",15.46
"27110",15.46
"27111",15.46
"27112",15.46
"27113",15.46
"27114",15.46
"27115",15.46
"27116",15.46
"27117",15.46
"27118",15.46
"27119",15.46
"27120",15.46
"27121",15.46
"27122",15.46
"27123",15.46
"27124",15.46
"27125",15.46
"27126",15.46
"27127",15.46
"27128",15.46
"27129",15.46
"27130",15.46
"27131",15.46
"27132",15.46
"27133",15.46
"27134",15.46
"27135",15.46
"27136",15.46
"27137",15.46
"27138",15.46
"27139",15.46
"27140",15.46
"27141",15.46
"27142",15.46
"27143",15.46
"27144",15.46
"27145",15.46
"27146",15.46
"27147",15.46
"27148",15.46
"27149",15.46
"27150",15.46
"27151",15.46
"27152",15.46
"27153",15.46
"27154",15.46
"27155",15.46
"27156",15.46
"27157",15.46
"27158",15.46
"27159",15.46
"27160",15.46
"27161",15.46
"27162",15.46
"27163",15.46
"27164",15.46
"27165",15.46
"27166",15.46
"27167",15.46
"27168",15.46
"27169",15.46
"27170",15.46
"27171",15.46
"27172",15.46
"27173",15.46
"27174",15.46
"27175",15.46
"27176",15.46
"27177",15.46
"27178",15.46
"27179",15.46
"27180",15.46
"27181",15.46
"27182",15.46
"27183",15.46
"27184",15.46
"27185",15.46
"27186",15.46
"27187",15.46
"27188",15.46
"27189",15.46
"27190",15.46
"27191",15.46
"27192",15.46
"27193",15.46
"27194",15.46
"27195",15.46
"27196",15.46
"27197",15.46
"27198",15.46
"27199",15.46
"27200",15.46
"27201",15.46
"27202",15.46
"27203",15.46
"27204",15.46
"27205",15.46
"27206",15.46
"27207",15.46
"27208",15.46
"27209",15.46
"27210",15.46
"27211",15.46
"27212",15.46
"27213",15.46
"27214",15.46
"27215",15.46
"27216",15.46
"27217",15.46
"27218",15.46
"27219",15.46
"27220",15.46
"27221",15.46
"27222",15.46
"27223",15.46
"27224",15.46
"27225",15.46
"27226",15.46
"27227",15.46
"27228",15.46
"27229",15.46
"27230",15.46
"27231",15.46
"27232",15.46
"27233",15.46
"27234",15.46
"27235",15.46
"27236",15.46
"27237",15.46
"27238",15.46
"27239",15.46
"27240",15.46
"27241",15.46
"27242",15.46
"27243",15.46
"27244",15.46
"27245",15.46
"27246",15.46
"27247",15.46
"27248",15.46
"27249",15.46
"27250",15.46
"27251",15.46
"27252",15.46
"27253",15.46
"27254",15.46
"27255",15.46
"27256",15.46
"27257",15.46
"27258",15.46
"27259",15.46
"27260",15.46
"27261",15.46
"27262",15.46
"27263",15.46
"27264",15.46
"27265",15.46
"27266",15.46
"27267",15.46
"27268",15.46
"27269",15.46
"27270",15.46
"27271",15.46
"27272",15.46
"27273",15.46
"27274",15.46
"27275",15.46
"27276",15.46
"27277",15.46
"27278",15.46
"27279",15.46
"27280",15.46
"27281",15.46
"27282",15.46
"27283",15.46
"27284",15.46
"27285",15.46
"27286",15.46
"27287",15.46
"27288",15.46
"27289",15.46
"27290",15.46
"27291",15.46
"27292",15.46
"27293",15.46
"27294",15.46
"27295",15.46
"27296",15.46
"27297",15.46
"27298",15.46
"27299",15.46
"27300",15.46
"27301",15.46
"27302",15.46
"27303",15.46
"27304",15.46
"27305",15.46
"27306",15.46
"27307",15.46
"27308",15.46
"27309",15.46
"27310",15.46
"27311",15.46
"27312",15.46
"27313",15.46
"27314",15.46
"27315",15.46
"27316",15.46
"27317",15.46
"27318",15.46
"27319",15.46
"27320",15.46
"27321",15.46
"27322",15.46
"27323",15.46
"27324",15.46
"27325",15.46
"27326",15.46
"27327",15.46
"27328",15.46
"27329",15.46
"27330",15.46
"27331",15.46
"27332",15.46
"27333",15.46
"27334",15.46
"27335",15.46
"27336",15.46
"27337",15.46
"27338",15.46
"27339",15.46
"27340",15.46
"27341",15.46
"27342",15.46
"27343",15.46
"27344",15.46
"27345",15.46
"27346",15.46
"27347",15.46
"27348",15.46
"27349",15.46
"27350",15.46
"27351",15.46
"27352",15.46
"27353",15.46
"27354",15.46
"27355",15.46
"27356",15.46
"27357",15.46
"27358",15.46
"27359",15.46
"27360",15.46
"27361",15.46
"27362",15.46
"27363",15.46
"27364",15.46
"27365",15.46
"27366",15.46
"27367",15.46
"27368",15.46
"27369",15.46
"27370",15.46
"27371",15.46
"27372",15.46
"27373",15.46
"27374",15.46
"27375",15.46
"27376",15.46
"27377",15.46
"27378",15.46
"27379",15.46
"27380",15.46
"27381",15.46
"27382",15.46
"27383",15.46
"27384",15.46
"27385",15.46
"27386",15.46
"27387",15.46
"27388",15.46
"27389",15.46
"27390",15.46
"27391",15.46
"27392",15.46
"27393",15.46
"27394",15.46
"27395",15.46
"27396",15.46
"27397",15.46
"27398",15.46
"27399",15.46
"27400",15.46
"27401",15.46
"27402",15.46
"27403",15.46
"27404",15.46
"27405",15.46
"27406",15.46
"27407",15.46
"27408",15.46
"27409",15.46
"27410",15.46
"27411",15.46
"27412",15.46
"27413",15.46
"27414",15.46
"27415",15.46
"27416",15.46
"27417",15.46
"27418",15.46
"27419",15.46
"27420",15.46
"27421",15.46
"27422",15.46
"27423",15.46
"27424",15.46
"27425",15.46
"27426",15.46
"27427",15.46
"27428",15.46
"27429",15.46
"27430",15.46
"27431",15.46
"27432",15.46
"27433",15.46
"27434",15.46
"27435",15.46
"27436",15.46
"27437",15.46
"27438",15.46
"27439",15.46
"27440",15.46
"27441",15.46
"27442",15.46
"27443",15.46
"27444",15.46
"27445",15.46
"27446",15.46
"27447",15.46
"27448",15.46
"27449",15.46
"27450",15.46
"27451",15.46
"27452",15.46
"27453",15.46
"27454",15.46
"27455",15.46
"27456",15.46
"27457",15.46
"27458",15.46
"27459",15.46
"27460",15.46
"27461",15.46
"27462",15.46
"27463",15.46
"27464",15.46
"27465",15.46
"27466",15.46
"27467",15.46
"27468",15.46
"27469",15.46
"27470",15.46
"27471",15.46
"27472",15.46
"27473",15.46
"27474",15.46
"27475",15.46
"27476",15.46
"27477",15.46
"27478",15.46
"27479",15.46
"27480",15.46
"27481",15.46
"27482",15.46
"27483",15.46
"27484",15.46
"27485",15.46
"27486",15.46
"27487",15.46
"27488",15.46
"27489",15.46
"27490",15.46
"27491",15.46
"27492",15.46
"27493",15.46
"27494",15.46
"27495",15.46
"27496",15.46
"27497",15.46
"27498",15.46
"27499",15.46
"27500",15.46
"27501",15.46
"27502",15.46
"27503",15.46
"27504",15.46
"27505",15.46
"27506",15.46
"27507",15.46
"27508",15.46
"27509",15.46
"27510",15.46
"27511",15.46
"27512",15.46
"27513",15.46
"27514",15.46
"27515",15.46
"27516",15.46
"27517",15.46
"27518",15.46
"27519",15.46
"27520",15.46
"27521",15.46
"27522",15.46
"27523",15.46
"27524",15.46
"27525",15.46
"27526",15.46
"27527",15.46
"27528",15.46
"27529",15.46
"27530",15.46
"27531",15.46
"27532",15.46
"27533",15.46
"27534",15.46
"27535",15.46
"27536",15.46
"27537",15.46
"27538",15.46
"27539",15.46
"27540",15.46
"27541",15.46
"27542",15.46
"27543",15.46
"27544",15.46
"27545",15.46
"27546",15.46
"27547",15.46
"27548",15.46
"27549",15.46
"27550",15.46
"27551",15.46
"27552",15.46
"27553",15.46
"27554",15.46
"27555",15.46
"27556",15.46
"27557",15.46
"27558",15.46
"27559",15.46
"27560",15.46
"27561",15.46
"27562",15.46
"27563",15.46
"27564",15.46
"27565",15.46
"27566",15.46
"27567",15.46
"27568",15.46
"27569",15.46
"27570",15.46
"27571",15.46
"27572",15.46
"27573",15.46
"27574",15.46
"27575",15.46
"27576",15.46
"27577",15.46
"27578",15.46
"27579",15.46
"27580",15.46
"27581",15.46
"27582",15.46
"27583",15.46
"27584",15.46
"27585",15.46
"27586",15.46
"27587",15.46
"27588",15.46
"27589",15.46
"27590",15.46
"27591",15.46
"27592",15.46
"27593",15.46
"27594",15.46
