"","V1"
"1252",1.30060673139207
"1253",1.28762904698877
"1254",1.27171636968387
"1255",1.28144291707229
"1256",1.26391361794464
"1257",1.2845082246047
"1258",1.28706188100802
"1259",1.24161202441769
"1260",1.21764399853516
"1261",1.23905707484409
"1262",1.2469666513806
"1263",1.19869032617713
"1264",1.19552652141354
"1265",1.23351628398112
"1266",1.2012805566499
"1267",1.17546632516532
"1268",1.14748979797313
"1269",1.13110810162952
"1270",1.14186730169948
"1271",1.08715891498453
"1272",1.09141924017646
"1273",1.08324206949849
"1274",1.11757386025818
"1275",1.11897642668863
"1276",1.10228597982872
"1277",1.10658550017317
"1278",1.08503573813905
"1279",1.08982105162211
"1280",1.05540498211679
"1281",1.0679187357358
"1282",1.04822529004532
"1283",1.01228683555817
"1284",0.985528127167287
"1285",0.967774134986699
"1286",0.962989971784902
"1287",0.945862773994534
"1288",0.928771908713111
"1289",0.897847594997996
"1290",0.920451551635202
"1291",0.915102546759856
"1292",0.900204283661037
"1293",0.925543215463132
"1294",0.91831237947707
"1295",0.928332535093833
"1296",0.931257550088947
"1297",0.913475454311647
"1298",0.919931693004736
"1299",0.891056942534556
"1300",0.856117942239862
"1301",0.860834227475035
"1302",0.880629464183861
"1303",0.880007652222541
"1304",0.868411988404417
"1305",0.834662238612323
"1306",0.8379129135911
"1307",0.82289948918592
"1308",0.851992263409309
"1309",0.833231466081074
"1310",0.814030135423809
"1311",0.840298863131694
"1312",0.861792602429558
"1313",0.856821114556529
"1314",0.867349138931625
"1315",0.897107714153066
"1316",0.88651437818901
"1317",0.890480646577729
"1318",0.891243829607026
"1319",0.916148947307405
"1320",0.910465751697314
"1321",0.875059288809076
"1322",0.839038336540125
"1323",0.840401824413734
"1324",0.858239178351533
"1325",0.843053885807927
"1326",0.860466360471609
"1327",0.895830640132592
"1328",0.87374047764238
"1329",0.867118234988006
"1330",0.868164362294228
"1331",0.863550795765331
"1332",0.872625094004186
"1333",0.870625240117003
"1334",0.902796117822917
"1335",0.880357885873563
"1336",0.866079772916614
"1337",0.85478959441078
"1338",0.821132948282333
"1339",0.795151005150946
"1340",0.788866399509773
"1341",0.825039907384335
"1342",0.814263683444179
"1343",0.833450036806163
"1344",0.857942112359412
"1345",0.891487964763139
"1346",0.897852342138523
"1347",0.897619479407638
"1348",0.876934809637252
"1349",0.879694384543518
"1350",0.875879129832126
"1351",0.91460909291726
"1352",0.874378615232414
"1353",0.878725100100775
"1354",0.934732104777061
"1355",0.925594346466898
"1356",0.907892342669791
"1357",0.893827655050307
"1358",0.88690514134511
"1359",0.909721010476924
"1360",0.920737195202221
"1361",0.91356503381052
"1362",0.888710355941758
"1363",0.904870003421193
"1364",0.920828881467057
"1365",0.917593542536444
"1366",0.907467718347966
"1367",0.890214988885823
"1368",0.897227369186656
"1369",0.881556341980287
"1370",0.874104400634987
"1371",0.88789139085056
"1372",0.905194910351801
"1373",0.908465390978171
"1374",0.935548223875643
"1375",0.958262645000526
"1376",0.967244075290625
"1377",0.930431109850872
"1378",0.898884004564379
"1379",0.874496267294776
"1380",0.870721918407776
"1381",0.881653941206404
"1382",0.921199386420821
"1383",0.928104263992083
"1384",0.934488115736682
"1385",0.962819461652474
"1386",1.00046954235195
"1387",1.02188785808771
"1388",0.988913688036235
"1389",0.991015921234787
"1390",0.995453188415615
"1391",0.969811867127539
"1392",0.950557096737848
"1393",0.934167514325307
"1394",0.941252690720093
"1395",0.981338265127457
"1396",0.979253818035781
"1397",0.950077067660044
"1398",0.951572530364243
"1399",0.917446999675903
"1400",0.909000136528398
"1401",15.259
"1402",15.259
"1403",15.259
"1404",15.259
"1405",15.259
"1406",15.259
"1407",15.259
"1408",15.259
"1409",15.259
"1410",15.259
"1411",15.259
"1412",15.259
"1413",15.259
"1414",15.259
"1415",15.259
"1416",15.259
"1417",15.259
"1418",15.259
"1419",15.259
"1420",15.259
"1421",15.259
"1422",15.259
"1423",15.259
"1424",15.259
"1425",15.259
"1426",15.259
"1427",15.259
"1428",15.259
"1429",15.259
"1430",15.259
"1431",15.259
"1432",15.259
"1433",15.259
"1434",15.259
"1435",15.259
"1436",15.259
"1437",15.259
"1438",15.259
"1439",15.259
"1440",15.259
"1441",15.259
"1442",15.259
"1443",15.259
"1444",15.259
"1445",15.259
"1446",15.259
"1447",15.259
"1448",15.259
"1449",15.259
"1450",15.259
"1451",15.259
"1452",15.259
"1453",15.259
"1454",15.259
"1455",15.259
"1456",15.259
"1457",15.259
"1458",15.259
"1459",15.259
"1460",15.259
"1461",15.259
"1462",15.259
"1463",15.259
"1464",15.259
"1465",15.259
"1466",15.259
"1467",15.259
"1468",15.259
"1469",15.259
"1470",15.259
"1471",15.259
"1472",15.259
"1473",15.259
"1474",15.259
"1475",15.259
"1476",15.259
"1477",15.259
"1478",15.259
"1479",15.259
"1480",15.259
"1481",15.259
"1482",15.259
"1483",15.259
"1484",15.259
"1485",15.259
"1486",15.259
"1487",15.259
"1488",15.259
"1489",15.259
"1490",15.259
"1491",15.259
"1492",15.259
"1493",15.259
"1494",15.259
"1495",15.259
"1496",15.259
"1497",15.259
"1498",15.259
"1499",15.259
"1500",15.259
"1501",15.259
"1502",15.259
"1503",15.259
"1504",15.259
"1505",15.259
"1506",15.259
"1507",15.259
"1508",15.259
"1509",15.259
"1510",15.259
"1511",15.259
"1512",15.259
"1513",15.259
"1514",15.259
"1515",15.259
"1516",15.259
"1517",15.259
"1518",15.259
"1519",15.259
"1520",15.259
"1521",15.259
"1522",15.259
"1523",15.259
"1524",15.259
"1525",15.259
"1526",15.259
"1527",15.259
"1528",15.259
"1529",15.259
"1530",15.259
"1531",15.259
"1532",15.259
"1533",15.259
"1534",15.259
"1535",15.259
"1536",15.259
"1537",15.259
"1538",15.259
"1539",15.259
"1540",15.259
"1541",15.259
"1542",15.259
"1543",15.259
"1544",15.259
"1545",15.259
"1546",15.259
"1547",15.259
"1548",15.259
"1549",15.259
"1550",15.259
"1551",15.259
"1552",15.259
"1553",15.259
"1554",15.259
"1555",15.259
"1556",15.259
"1557",15.259
"1558",15.259
"1559",15.259
"1560",15.259
"1561",15.259
"1562",15.259
"1563",15.259
"1564",15.259
"1565",15.259
"1566",15.259
"1567",15.259
"1568",15.259
"1569",15.259
"1570",15.259
"1571",15.259
"1572",15.259
"1573",15.259
"1574",15.259
"1575",15.259
"1576",15.259
"1577",15.259
"1578",15.259
"1579",15.259
"1580",15.259
"1581",15.259
"1582",15.259
"1583",15.259
"1584",15.259
"1585",15.259
"1586",15.259
"1587",15.259
"1588",15.259
"1589",15.259
"1590",15.259
"1591",15.259
"1592",15.259
"1593",15.259
"1594",15.259
"1595",15.259
"1596",15.259
"1597",15.259
"1598",15.259
"1599",15.259
"1600",15.259
"1601",15.259
"1602",15.259
"1603",15.259
"1604",15.259
"1605",15.259
"1606",15.259
"1607",15.259
"1608",15.259
"1609",15.259
"1610",15.259
"1611",15.259
"1612",15.259
"1613",15.259
"1614",15.259
"1615",15.259
"1616",15.259
"1617",15.259
"1618",15.259
"1619",15.259
"1620",15.259
"1621",15.259
"1622",15.259
"1623",15.259
"1624",15.259
"1625",15.259
"1626",15.259
"1627",15.259
"1628",15.259
"1629",15.259
"1630",15.259
"1631",15.259
"1632",15.259
"1633",15.259
"1634",15.259
"1635",15.259
"1636",15.259
"1637",15.259
"1638",15.259
"1639",15.259
"1640",15.259
"1641",15.259
"1642",15.259
"1643",15.259
"1644",15.259
"1645",15.259
"1646",15.259
"1647",15.259
"1648",15.259
"1649",15.259
"1650",15.259
"1651",15.259
"1652",15.259
"1653",15.259
"1654",15.259
"1655",15.259
"1656",15.259
"1657",15.259
"1658",15.259
"1659",15.259
"1660",15.259
"1661",15.259
"1662",15.259
"1663",15.259
"1664",15.259
"1665",15.259
"1666",15.259
"1667",15.259
"1668",15.259
"1669",15.259
"1670",15.259
"1671",15.259
"1672",15.259
"1673",15.259
"1674",15.259
"1675",15.259
"1676",15.259
"1677",15.259
"1678",15.259
"1679",15.259
"1680",15.259
"1681",15.259
"1682",15.259
"1683",15.259
"1684",15.259
"1685",15.259
"1686",15.259
"1687",15.259
"1688",15.259
"1689",15.259
"1690",15.259
"1691",15.259
"1692",15.259
"1693",15.259
"1694",15.259
"1695",15.259
"1696",15.259
"1697",15.259
"1698",15.259
"1699",15.259
"1700",15.259
"1701",15.259
"1702",15.259
"1703",15.259
"1704",15.259
"1705",15.259
"1706",15.259
"1707",15.259
"1708",15.259
"1709",15.259
"1710",15.259
"1711",15.259
"1712",15.259
"1713",15.259
"1714",15.259
"1715",15.259
"1716",15.259
"1717",15.259
"1718",15.259
"1719",15.259
"1720",15.259
"1721",15.259
"1722",15.259
"1723",15.259
"1724",15.259
"1725",15.259
"1726",15.259
"1727",15.259
"1728",15.259
"1729",15.259
"1730",15.259
"1731",15.259
"1732",15.259
"1733",15.259
"1734",15.259
"1735",15.259
"1736",15.259
"1737",15.259
"1738",15.259
"1739",15.259
"1740",15.259
"1741",15.259
"1742",15.259
"1743",15.259
"1744",15.259
"1745",15.259
"1746",15.259
"1747",15.259
"1748",15.259
"1749",15.259
"1750",15.259
"1751",15.259
"1752",15.259
"1753",15.259
"1754",15.259
"1755",15.259
"1756",15.259
"1757",15.259
"1758",15.259
"1759",15.259
"1760",15.259
"1761",15.259
"1762",15.259
"1763",15.259
"1764",15.259
"1765",15.259
"1766",15.259
"1767",15.259
"1768",15.259
"1769",15.259
"1770",15.259
"1771",15.259
"1772",15.259
"1773",15.259
"1774",15.259
"1775",15.259
"1776",15.259
"1777",15.259
"1778",15.259
"1779",15.259
"1780",15.259
"1781",15.259
"1782",15.259
"1783",15.259
"1784",15.259
"1785",15.259
"1786",15.259
"1787",15.259
"1788",15.259
"1789",15.259
"1790",15.259
"1791",15.259
"1792",15.259
"1793",15.259
"1794",15.259
"1795",15.259
"1796",15.259
"1797",15.259
"1798",15.259
"1799",15.259
"1800",15.259
"1801",15.259
"1802",15.259
"1803",15.259
"1804",15.259
"1805",15.259
"1806",15.259
"1807",15.259
"1808",15.259
"1809",15.259
"1810",15.259
"1811",15.259
"1812",15.259
"1813",15.259
"1814",15.259
"1815",15.259
"1816",15.259
"1817",15.259
"1818",15.259
"1819",15.259
"1820",15.259
"1821",15.259
"1822",15.259
"1823",15.259
"1824",15.259
"1825",15.259
"1826",15.259
"1827",15.259
"1828",15.259
"1829",15.259
"1830",15.259
"1831",15.259
"1832",15.259
"1833",15.259
"1834",15.259
"1835",15.259
"1836",15.259
"1837",15.259
"1838",15.259
"1839",15.259
"1840",15.259
"1841",15.259
"1842",15.259
"1843",15.259
"1844",15.259
"1845",15.259
"1846",15.259
"1847",15.259
"1848",15.259
"1849",15.259
"1850",15.259
"1851",15.259
"1852",15.259
"1853",15.259
"1854",15.259
"1855",15.259
"1856",15.259
"1857",15.259
"1858",15.259
"1859",15.259
"1860",15.259
"1861",15.259
"1862",15.259
"1863",15.259
"1864",15.259
"1865",15.259
"1866",15.259
"1867",15.259
"1868",15.259
"1869",15.259
"1870",15.259
"1871",15.259
"1872",15.259
"1873",15.259
"1874",15.259
"1875",15.259
"1876",15.259
"1877",15.259
"1878",15.259
"1879",15.259
"1880",15.259
"1881",15.259
"1882",15.259
"1883",15.259
"1884",15.259
"1885",15.259
"1886",15.259
"1887",15.259
"1888",15.259
"1889",15.259
"1890",15.259
"1891",15.259
"1892",15.259
"1893",15.259
"1894",15.259
"1895",15.259
"1896",15.259
"1897",15.259
"1898",15.259
"1899",15.259
"1900",15.259
"1901",15.259
"1902",15.259
"1903",15.259
"1904",15.259
"1905",15.259
"1906",15.259
"1907",15.259
"1908",15.259
"1909",15.259
"1910",15.259
"1911",15.259
"1912",15.259
"1913",15.259
"1914",15.259
"1915",15.259
"1916",15.259
"1917",15.259
"1918",15.259
"1919",15.259
"1920",15.259
"1921",15.259
"1922",15.259
"1923",15.259
"1924",15.259
"1925",15.259
"1926",15.259
"1927",15.259
"1928",15.259
"1929",15.259
"1930",15.259
"1931",15.259
"1932",15.259
"1933",15.259
"1934",15.259
"1935",15.259
"1936",15.259
"1937",15.259
"1938",15.259
"1939",15.259
"1940",15.259
"1941",15.259
"1942",15.259
"1943",15.259
"1944",15.259
"1945",15.259
"1946",15.259
"1947",15.259
"1948",15.259
"1949",15.259
"1950",15.259
"1951",15.259
"1952",15.259
"1953",15.259
"1954",15.259
"1955",15.259
"1956",15.259
"1957",15.259
"1958",15.259
"1959",15.259
"1960",15.259
"1961",15.259
"1962",15.259
"1963",15.259
"1964",15.259
"1965",15.259
"1966",15.259
"1967",15.259
"1968",15.259
"1969",15.259
"1970",15.259
"1971",15.259
"1972",15.259
"1973",15.259
"1974",15.259
"1975",15.259
"1976",15.259
"1977",15.259
"1978",15.259
"1979",15.259
"1980",15.259
"1981",15.259
"1982",15.259
"1983",15.259
"1984",15.259
"1985",15.259
"1986",15.259
"1987",15.259
"1988",15.259
"1989",15.259
"1990",15.259
"1991",15.259
"1992",15.259
"1993",15.259
"1994",15.259
"1995",15.259
"1996",15.259
"1997",15.259
"1998",15.259
"1999",15.259
"2000",15.259
"2001",15.259
"2002",15.259
"2003",15.259
"2004",15.259
"2005",15.259
"2006",15.259
"2007",15.259
"2008",15.259
"2009",15.259
"2010",15.259
"2011",15.259
"2012",15.259
"2013",15.259
"2014",15.259
"2015",15.259
"2016",15.259
"2017",15.259
"2018",15.259
"2019",15.259
"2020",15.259
"2021",15.259
"2022",15.259
"2023",15.259
"2024",15.259
"2025",15.259
"2026",15.259
"2027",15.259
"2028",15.259
"2029",15.259
"2030",15.259
"2031",15.259
"2032",15.259
"2033",15.259
"2034",15.259
"2035",15.259
"2036",15.259
"2037",15.259
"2038",15.259
"2039",15.259
"2040",15.259
"2041",15.259
"2042",15.259
"2043",15.259
"2044",15.259
"2045",15.259
"2046",15.259
"2047",15.259
"2048",15.259
"2049",15.259
"2050",15.259
"2051",15.259
"2052",15.259
"2053",15.259
"2054",15.259
"2055",15.259
"2056",15.259
"2057",15.259
"2058",15.259
"2059",15.259
"2060",15.259
"2061",15.259
"2062",15.259
"2063",15.259
"2064",15.259
"2065",15.259
"2066",15.259
"2067",15.259
"2068",15.259
"2069",15.259
"2070",15.259
"2071",15.259
"2072",15.259
"2073",15.259
"2074",15.259
"2075",15.259
"2076",15.259
"2077",15.259
"2078",15.259
"2079",15.259
"2080",15.259
"2081",15.259
"2082",15.259
"2083",15.259
"2084",15.259
"2085",15.259
"2086",15.259
"2087",15.259
"2088",15.259
"2089",15.259
"2090",15.259
"2091",15.259
"2092",15.259
"2093",15.259
"2094",15.259
"2095",15.259
"2096",15.259
"2097",15.259
"2098",15.259
"2099",15.259
"2100",15.259
"2101",15.259
"2102",15.259
"2103",15.259
"2104",15.259
"2105",15.259
"2106",15.259
"2107",15.259
"2108",15.259
"2109",15.259
"2110",15.259
"2111",15.259
"2112",15.259
"2113",15.259
"2114",15.259
"2115",15.259
"2116",15.259
"2117",15.259
"2118",15.259
"2119",15.259
"2120",15.259
"2121",15.259
"2122",15.259
"2123",15.259
"2124",15.259
"2125",15.259
"2126",15.259
"2127",15.259
"2128",15.259
"2129",15.259
"2130",15.259
"2131",15.259
"2132",15.259
"2133",15.259
"2134",15.259
"2135",15.259
"2136",15.259
"2137",15.259
"2138",15.259
"2139",15.259
"2140",15.259
"2141",15.259
"2142",15.259
"2143",15.259
"2144",15.259
